Country;Date;Confirmed;New_Confirmed;Deaths;New_Deaths;Recovered;New_Recovered;Active;New_Active;Year;Month;Day;Week_Day;Deaths_Ratio;Recovered_Ratio;Active_Ratio;1_Confirmed;100_Confirmed;New_Confirmed_Rank;New_Deaths_Rank;New_Recovered_Rank;New_Active_Rank
China;2020-01-22;  548;    0;  17;   0;   28;   0;  503;    0;2020;styczeń;22;środa;0,0310;0,0511;0,9179;  1;  1;312,0;229,5;312,5;131,5
China;2020-01-23;  643;   95;  18;   1;   30;   2;  595;   92;2020;styczeń;23;czwartek;0,0280;0,0467;0,9253;  2;  2; 79,0;121,5;306,5; 35,0
China;2020-01-24;  920;  277;  26;   8;   36;   6;  858;  263;2020;styczeń;24;piątek;0,0283;0,0391;0,9326;  3;  3; 37,0; 53,0;291,5; 23,0
China;2020-01-25; 1406;  486;  42;  16;   39;   3; 1325;  467;2020;styczeń;25;sobota;0,0299;0,0277;0,9424;  4;  4; 27,0; 42,5;303,5; 22,0
China;2020-01-26; 2075;  669;  56;  14;   49;  10; 1970;  645;2020;styczeń;26;niedziela;0,0270;0,0236;0,9494;  5;  5; 23,0; 45,5;272,5; 18,0
China;2020-01-27; 2877;  802;  82;  26;   58;   9; 2737;  767;2020;styczeń;27;poniedziałek;0,0285;0,0202;0,9513;  6;  6; 22,0; 39,0;277,5; 17,0
China;2020-01-28; 5509; 2632; 131;  49;  101;  43; 5277; 2540;2020;styczeń;28;wtorek;0,0238;0,0183;0,9579;  7;  7; 11,0; 24,0;150,0;  9,0
China;2020-01-29; 6087;  578; 133;   2;  120;  19; 5834;  557;2020;styczeń;29;środa;0,0218;0,0197;0,9584;  8;  8; 24,0; 93,0;232,0; 20,0
China;2020-01-30; 8141; 2054; 171;  38;  135;  15; 7835; 2001;2020;styczeń;30;czwartek;0,0210;0,0166;0,9624;  9;  9; 16,0; 30,0;252,5; 12,0
China;2020-01-31; 9802; 1661; 213;  42;  214;  79; 9375; 1540;2020;styczeń;31;piątek;0,0217;0,0218;0,9564; 10; 10; 20,0; 28,5;110,5; 15,0
China;2020-02-01;11891; 2089; 259;  46;  275;  61;11357; 1982;2020;luty; 1;sobota;0,0218;0,0231;0,9551; 11; 11; 14,0; 26,0;124,0; 13,0
China;2020-02-02;16630; 4739; 361; 102;  463; 188;15806; 4449;2020;luty; 2;niedziela;0,0217;0,0278;0,9505; 12; 12;  3,0; 12,0; 64,0;  3,0
China;2020-02-03;19716; 3086; 425;  64;  614; 151;18677; 2871;2020;luty; 3;poniedziałek;0,0216;0,0311;0,9473; 13; 13;  8,0; 22,0; 77,0;  7,0
China;2020-02-04;23707; 3991; 491;  66;  843; 229;22373; 3696;2020;luty; 4;wtorek;0,0207;0,0356;0,9437; 14; 14;  4,0; 21,0; 58,0;  4,0
China;2020-02-05;27440; 3733; 563;  72; 1115; 272;25762; 3389;2020;luty; 5;środa;0,0205;0,0406;0,9388; 15; 15;  5,0; 18,0; 56,0;  5,0
China;2020-02-06;30587; 3147; 633;  70; 1477; 362;28477; 2715;2020;luty; 6;czwartek;0,0207;0,0483;0,9310; 16; 16;  7,0; 19,5; 53,0;  8,0
China;2020-02-07;34110; 3523; 718;  85; 1999; 522;31393; 2916;2020;luty; 7;piątek;0,0210;0,0586;0,9203; 17; 17;  6,0; 17,0; 43,0;  6,0
China;2020-02-08;36814; 2704; 805;  87; 2596; 597;33413; 2020;2020;luty; 8;sobota;0,0219;0,0705;0,9076; 18; 18; 10,0; 16,0; 40,0; 11,0
China;2020-02-09;39829; 3015; 905; 100; 3219; 623;35705; 2292;2020;luty; 9;niedziela;0,0227;0,0808;0,8965; 19; 19;  9,0; 13,5; 39,0; 10,0
China;2020-02-10;42354; 2525;1012; 107; 3918; 699;37424; 1719;2020;luty;10;poniedziałek;0,0239;0,0925;0,8836; 20; 20; 12,0; 10,0; 37,0; 14,0
China;2020-02-11;44386; 2032;1112; 100; 4636; 718;38638; 1214;2020;luty;11;wtorek;0,0251;0,1044;0,8705; 21; 21; 17,0; 13,5; 36,0; 16,0
China;2020-02-12;44759;  373;1117;   5; 5082; 446;38560;  -78;2020;luty;12;środa;0,0250;0,1135;0,8615; 22; 22; 34,0; 62,5; 50,0;253,0
China;2020-02-13;59895;15136;1369; 252; 6217;1135;52309;13749;2020;luty;13;czwartek;0,0229;0,1038;0,8733; 23; 23;  1,0;  2,0; 30,0;  1,0
China;2020-02-14;66358; 6463;1521; 152; 7977;1760;56860; 4551;2020;luty;14;piątek;0,0229;0,1202;0,8569; 24; 24;  2,0;  4,0; 15,0;  2,0
China;2020-02-15;68413; 2055;1663; 142; 9298;1321;57452;  592;2020;luty;15;sobota;0,0243;0,1359;0,8398; 25; 25; 15,0;  6,0; 27,0; 19,0
China;2020-02-16;70513; 2100;1766; 103;10755;1457;57992;  540;2020;luty;16;niedziela;0,0250;0,1525;0,8224; 26; 26; 13,0; 11,0; 23,0; 21,0
China;2020-02-17;72434; 1921;1864;  98;12462;1707;58108;  116;2020;luty;17;poniedziałek;0,0257;0,1720;0,8022; 27; 27; 18,0; 15,0; 18,0; 30,0
China;2020-02-18;74211; 1777;2003; 139;14206;1744;58002; -106;2020;luty;18;wtorek;0,0270;0,1914;0,7816; 28; 28; 19,0;  7,0; 17,0;265,0
China;2020-02-19;74619;  408;2116; 113;15962;1756;56541;-1461;2020;luty;19;środa;0,0284;0,2139;0,7577; 29; 29; 33,0;  9,0; 16,0;301,0
China;2020-02-20;75077;  458;2238; 122;18014;2052;54825;-1716;2020;luty;20;czwartek;0,0298;0,2399;0,7303; 30; 30; 29,0;  8,0; 12,0;304,0
China;2020-02-21;75550;  473;2238;   0;18704; 690;54608; -217;2020;luty;21;piątek;0,0296;0,2476;0,7228; 31; 31; 28,0;229,5; 38,0;277,0
China;2020-02-22;77001; 1451;2443; 205;22699;3995;51859;-2749;2020;luty;22;sobota;0,0317;0,2948;0,6735; 32; 32; 21,0;  3,0;  1,0;316,0
China;2020-02-23;77022;   21;2445;   2;23187; 488;51390; -469;2020;luty;23;niedziela;0,0317;0,3010;0,6672; 33; 33;216,0; 93,0; 46,0;287,0
China;2020-02-24;77241;  219;2595; 150;25015;1828;49631;-1759;2020;luty;24;poniedziałek;0,0336;0,3239;0,6425; 34; 34; 40,0;  5,0; 14,0;305,0
China;2020-02-25;77754;  513;2665;  70;27676;2661;47413;-2218;2020;luty;25;wtorek;0,0343;0,3559;0,6098; 35; 35; 26,0; 19,5;  7,0;309,0
China;2020-02-26;78166;  412;2717;  52;30084;2408;45365;-2048;2020;luty;26;środa;0,0348;0,3849;0,5804; 36; 36; 32,0; 23,0; 10,0;307,0
China;2020-02-27;78600;  434;2746;  29;32930;2846;42924;-2441;2020;luty;27;czwartek;0,0349;0,4190;0,5461; 37; 37; 30,0; 35,5;  4,0;311,0
China;2020-02-28;78928;  328;2790;  44;36329;3399;39809;-3115;2020;luty;28;piątek;0,0353;0,4603;0,5044; 38; 38; 36,0; 27,0;  2,0;317,0
China;2020-02-29;79356;  428;2837;  47;39320;2991;37199;-2610;2020;luty;29;sobota;0,0358;0,4955;0,4688; 39; 39; 31,0; 25,0;  3,0;315,0
China;2020-03-01;79932;  576;2872;  35;42162;2842;34898;-2301;2020;marzec; 1;niedziela;0,0359;0,5275;0,4366; 40; 40; 25,0; 32,0;  5,0;310,0
China;2020-03-02;80136;  204;2914;  42;44854;2692;32368;-2530;2020;marzec; 2;poniedziałek;0,0364;0,5597;0,4039; 41; 41; 43,0; 28,5;  6,0;314,0
China;2020-03-03;80261;  125;2947;  33;47450;2596;29864;-2504;2020;marzec; 3;wtorek;0,0367;0,5912;0,3721; 42; 42; 57,5; 33,0;  8,0;313,0
China;2020-03-04;80386;  125;2983;  36;50001;2551;27402;-2462;2020;marzec; 4;środa;0,0371;0,6220;0,3409; 43; 43; 57,5; 31,0;  9,0;312,0
China;2020-03-05;80537;  151;3015;  32;52292;2291;25230;-2172;2020;marzec; 5;czwartek;0,0374;0,6493;0,3133; 44; 44; 52,0; 34,0; 11,0;308,0
China;2020-03-06;80690;  153;3044;  29;53944;1652;23702;-1528;2020;marzec; 6;piątek;0,0377;0,6685;0,2937; 45; 45; 51,0; 35,5; 19,0;302,0
China;2020-03-07;80770;   80;3072;  28;55539;1595;22159;-1543;2020;marzec; 7;sobota;0,0380;0,6876;0,2743; 46; 46; 96,0; 37,5; 20,0;303,0
China;2020-03-08;80823;   53;3100;  28;57388;1849;20335;-1824;2020;marzec; 8;niedziela;0,0384;0,7100;0,2516; 47; 47;121,0; 37,5; 13,0;306,0
China;2020-03-09;80860;   37;3123;  23;58804;1416;18933;-1402;2020;marzec; 9;poniedziałek;0,0386;0,7272;0,2341; 48; 48;146,0; 40,0; 24,0;298,0
China;2020-03-10;80887;   27;3139;  16;60181;1377;17567;-1366;2020;marzec;10;wtorek;0,0388;0,7440;0,2172; 49; 49;186,0; 42,5; 25,0;297,0
China;2020-03-11;80921;   34;3161;  22;61644;1463;16116;-1451;2020;marzec;11;środa;0,0391;0,7618;0,1992; 50; 50;154,5; 41,0; 22,0;300,0
China;2020-03-12;80932;   11;3172;  11;62901;1257;14859;-1257;2020;marzec;12;czwartek;0,0392;0,7772;0,1836; 51; 51;269,0; 49,5; 29,0;294,0
China;2020-03-13;80945;   13;3180;   8;64196;1295;13569;-1290;2020;marzec;13;piątek;0,0393;0,7931;0,1676; 52; 52;261,0; 53,0; 28,0;295,0
China;2020-03-14;80977;   32;3193;  13;65660;1464;12124;-1445;2020;marzec;14;sobota;0,0394;0,8108;0,1497; 53; 53;163,5; 47,5; 21,0;299,0
China;2020-03-15;81003;   26;3203;  10;67017;1357;10783;-1341;2020;marzec;15;niedziela;0,0395;0,8273;0,1331; 54; 54;191,0; 51,0; 26,0;296,0
China;2020-03-16;81033;   30;3217;  14;67910; 893; 9906; -877;2020;marzec;16;poniedziałek;0,0397;0,8381;0,1222; 55; 55;172,0; 45,5; 32,0;292,0
China;2020-03-17;81058;   25;3230;  13;68798; 888; 9030; -876;2020;marzec;17;wtorek;0,0398;0,8488;0,1114; 56; 56;193,5; 47,5; 33,0;291,0
China;2020-03-18;81102;   44;3241;  11;69755; 957; 8106; -924;2020;marzec;18;środa;0,0400;0,8601;0,0999; 57; 57;132,5; 49,5; 31,0;293,0
China;2020-03-19;81156;   54;3249;   8;70535; 780; 7372; -734;2020;marzec;19;czwartek;0,0400;0,8691;0,0908; 58; 58;119,0; 53,0; 34,0;290,0
China;2020-03-20;81250;   94;3253;   4;71266; 731; 6731; -641;2020;marzec;20;piątek;0,0400;0,8771;0,0828; 59; 59; 81,0; 69,0; 35,0;289,0
China;2020-03-21;81305;   55;3259;   6;71857; 591; 6189; -542;2020;marzec;21;sobota;0,0401;0,8838;0,0761; 60; 60;117,5; 58,5; 41,0;288,0
China;2020-03-22;81435;  130;3274;  15;72362; 505; 5799; -390;2020;marzec;22;niedziela;0,0402;0,8886;0,0712; 61; 61; 56,0; 44,0; 44,0;284,0
China;2020-03-23;81498;   63;3274;   0;72814; 452; 5410; -389;2020;marzec;23;poniedziałek;0,0402;0,8934;0,0664; 62; 62;110,5;229,5; 49,0;283,0
China;2020-03-24;81591;   93;3281;   7;73280; 466; 5030; -380;2020;marzec;24;wtorek;0,0402;0,8981;0,0616; 63; 63; 82,5; 55,5; 48,0;282,0
China;2020-03-25;81661;   70;3285;   4;73773; 493; 4603; -427;2020;marzec;25;środa;0,0402;0,9034;0,0564; 64; 64;106,5; 69,0; 45,0;285,0
China;2020-03-26;81782;  121;3291;   6;74181; 408; 4310; -293;2020;marzec;26;czwartek;0,0402;0,9071;0,0527; 65; 65; 61,5; 58,5; 51,0;280,0
China;2020-03-27;81897;  115;3296;   5;74720; 539; 3881; -429;2020;marzec;27;piątek;0,0402;0,9124;0,0474; 66; 66; 67,0; 62,5; 42,0;286,0
China;2020-03-28;81999;  102;3299;   3;75100; 380; 3600; -281;2020;marzec;28;sobota;0,0402;0,9159;0,0439; 67; 67; 74,0; 79,0; 52,0;279,0
China;2020-03-29;82122;  123;3304;   5;75582; 482; 3236; -364;2020;marzec;29;niedziela;0,0402;0,9204;0,0394; 68; 68; 59,0; 62,5; 47,0;281,0
China;2020-03-30;82198;   76;3308;   4;75923; 341; 2967; -269;2020;marzec;30;poniedziałek;0,0402;0,9237;0,0361; 69; 69;101,0; 69,0; 54,0;278,0
China;2020-03-31;82279;   81;3309;   1;76206; 283; 2764; -203;2020;marzec;31;wtorek;0,0402;0,9262;0,0336; 70; 70; 94,5;121,5; 55,0;275,0
China;2020-04-01;82361;   82;3316;   7;76405; 199; 2640; -124;2020;kwiecień; 1;środa;0,0403;0,9277;0,0321; 71; 71; 93,0; 55,5; 59,0;271,0
China;2020-04-02;82432;   71;3322;   6;76565; 160; 2545;  -95;2020;kwiecień; 2;czwartek;0,0403;0,9288;0,0309; 72; 72;105,0; 58,5; 71,0;261,5
China;2020-04-03;82511;   79;3326;   4;76760; 195; 2425; -120;2020;kwiecień; 3;piątek;0,0403;0,9303;0,0294; 73; 73; 98,5; 69,0; 61,0;269,5
China;2020-04-04;82543;   32;3330;   4;76946; 186; 2267; -158;2020;kwiecień; 4;sobota;0,0403;0,9322;0,0275; 74; 74;163,5; 69,0; 65,0;274,0
China;2020-04-05;82602;   59;3333;   3;77207; 261; 2062; -205;2020;kwiecień; 5;niedziela;0,0404;0,9347;0,0250; 75; 75;113,5; 79,0; 57,0;276,0
China;2020-04-06;82665;   63;3335;   2;77310; 103; 2020;  -42;2020;kwiecień; 6;poniedziałek;0,0403;0,9352;0,0244; 76; 76;110,5; 93,0; 94,0;226,0
China;2020-04-07;82718;   53;3335;   0;77410; 100; 1973;  -47;2020;kwiecień; 7;wtorek;0,0403;0,9358;0,0239; 77; 77;121,0;229,5; 96,0;232,5
China;2020-04-08;82809;   91;3337;   2;77567; 157; 1905;  -68;2020;kwiecień; 8;środa;0,0403;0,9367;0,0230; 78; 78; 85,5; 93,0; 73,0;246,5
China;2020-04-09;82883;   74;3339;   2;77679; 112; 1865;  -40;2020;kwiecień; 9;czwartek;0,0403;0,9372;0,0225; 79; 79;103,0; 93,0; 87,5;223,0
China;2020-04-10;82941;   58;3340;   1;77791; 112; 1810;  -55;2020;kwiecień;10;piątek;0,0403;0,9379;0,0218; 80; 80;115,5;121,5; 87,5;237,0
China;2020-04-11;83014;   73;3343;   3;77877;  86; 1794;  -16;2020;kwiecień;11;sobota;0,0403;0,9381;0,0216; 81; 81;104,0; 79,0;103,5;197,0
China;2020-04-12;83134;  120;3343;   0;77956;  79; 1835;   41;2020;kwiecień;12;niedziela;0,0402;0,9377;0,0221; 82; 82; 64,0;229,5;110,5; 59,0
China;2020-04-13;83213;   79;3345;   2;78039;  83; 1829;   -6;2020;kwiecień;13;poniedziałek;0,0402;0,9378;0,0220; 83; 83; 98,5; 93,0;108,0;170,0
China;2020-04-14;83306;   93;3345;   0;78200; 161; 1761;  -68;2020;kwiecień;14;wtorek;0,0402;0,9387;0,0211; 84; 84; 82,5;229,5; 70,0;246,5
China;2020-04-15;83356;   50;3346;   1;78311; 111; 1699;  -62;2020;kwiecień;15;środa;0,0401;0,9395;0,0204; 85; 85;125,0;121,5; 89,5;243,5
China;2020-04-16;83403;   47;3346;   0;78401;  90; 1656;  -43;2020;kwiecień;16;czwartek;0,0401;0,9400;0,0199; 86; 86;129,5;229,5;102,0;228,0
China;2020-04-17;83760;  357;4636;1290;77552;-849; 1572;  -84;2020;kwiecień;17;piątek;0,0553;0,9259;0,0188; 87; 87; 35,0;  1,0;317,0;256,0
China;2020-04-18;83787;   27;4636;   0;77614;  62; 1537;  -35;2020;kwiecień;18;sobota;0,0553;0,9263;0,0183; 88; 88;186,0;229,5;122,0;218,0
China;2020-04-19;83805;   18;4636;   0;77690;  76; 1479;  -58;2020;kwiecień;19;niedziela;0,0553;0,9270;0,0176; 89; 89;235,0;229,5;114,0;241,0
China;2020-04-20;83817;   12;4636;   0;77745;  55; 1436;  -43;2020;kwiecień;20;poniedziałek;0,0553;0,9276;0,0171; 90; 90;264,5;229,5;128,5;228,0
China;2020-04-21;83853;   36;4636;   0;77799;  54; 1418;  -18;2020;kwiecień;21;wtorek;0,0553;0,9278;0,0169; 91; 91;148,5;229,5;130,0;202,0
China;2020-04-22;83868;   15;4636;   0;77861;  62; 1371;  -47;2020;kwiecień;22;środa;0,0553;0,9284;0,0163; 92; 92;253,0;229,5;122,0;232,5
China;2020-04-23;83884;   16;4636;   0;77983; 122; 1265; -106;2020;kwiecień;23;czwartek;0,0553;0,9297;0,0151; 93; 93;248,5;229,5; 83,5;265,0
China;2020-04-24;83899;   15;4636;   0;78109; 126; 1154; -111;2020;kwiecień;24;piątek;0,0553;0,9310;0,0138; 94; 94;253,0;229,5; 81,0;268,0
China;2020-04-25;83909;   10;4636;   0;78175;  66; 1098;  -56;2020;kwiecień;25;sobota;0,0553;0,9317;0,0131; 95; 95;273,0;229,5;118,0;238,5
China;2020-04-26;83912;    3;4637;   1;78277; 102;  998; -100;2020;kwiecień;26;niedziela;0,0553;0,9328;0,0119; 96; 96;299,0;121,5; 95,0;263,0
China;2020-04-27;83918;    6;4637;   0;78374;  97;  907;  -91;2020;kwiecień;27;poniedziałek;0,0553;0,9339;0,0108; 97; 97;286,5;229,5; 98,5;259,0
China;2020-04-28;83940;   22;4637;   0;78422;  48;  881;  -26;2020;kwiecień;28;wtorek;0,0552;0,9343;0,0105; 98; 98;210,0;229,5;141,0;213,5
China;2020-04-29;83944;    4;4637;   0;78474;  52;  833;  -48;2020;kwiecień;29;środa;0,0552;0,9348;0,0099; 99; 99;295,5;229,5;132,0;235,0
China;2020-04-30;83956;   12;4637;   0;78523;  49;  796;  -37;2020;kwiecień;30;czwartek;0,0552;0,9353;0,0095;100;100;264,5;229,5;138,0;219,0
China;2020-05-01;83959;    3;4637;   0;78573;  50;  749;  -47;2020;maj; 1;piątek;0,0552;0,9358;0,0089;101;101;299,0;229,5;136,0;232,5
China;2020-05-02;83959;    0;4637;   0;78586;  13;  736;  -13;2020;maj; 2;sobota;0,0552;0,9360;0,0088;102;102;312,0;229,5;258,5;193,0
China;2020-05-03;83964;    5;4637;   0;78684;  98;  643;  -93;2020;maj; 3;niedziela;0,0552;0,9371;0,0077;103;103;291,5;229,5; 97,0;260,0
China;2020-05-04;83966;    2;4637;   0;78792; 108;  537; -106;2020;maj; 4;poniedziałek;0,0552;0,9384;0,0064;104;104;303,0;229,5; 92,0;265,0
China;2020-05-05;83968;    2;4637;   0;78870;  78;  461;  -76;2020;maj; 5;wtorek;0,0552;0,9393;0,0055;105;105;303,0;229,5;112,0;250,0
China;2020-05-06;83970;    2;4637;   0;78929;  59;  404;  -57;2020;maj; 6;środa;0,0552;0,9400;0,0048;106;106;303,0;229,5;126,0;240,0
China;2020-05-07;83975;    5;4637;   0;78977;  48;  361;  -43;2020;maj; 7;czwartek;0,0552;0,9405;0,0043;107;107;291,5;229,5;141,0;228,0
China;2020-05-08;83976;    1;4637;   0;78993;  16;  346;  -15;2020;maj; 8;piątek;0,0552;0,9407;0,0041;108;108;306,0;229,5;248,5;195,5
China;2020-05-09;83990;   14;4637;   0;79127; 134;  226; -120;2020;maj; 9;sobota;0,0552;0,9421;0,0027;109;109;257,5;229,5; 78,0;269,5
China;2020-05-10;84010;   20;4637;   0;79167;  40;  206;  -20;2020;maj;10;niedziela;0,0552;0,9424;0,0025;110;110;222,0;229,5;155,5;205,5
China;2020-05-11;84011;    1;4637;   0;79198;  31;  176;  -30;2020;maj;11;poniedziałek;0,0552;0,9427;0,0021;111;111;306,0;229,5;171,5;215,5
China;2020-05-12;84018;    7;4637;   0;79222;  24;  159;  -17;2020;maj;12;wtorek;0,0552;0,9429;0,0019;112;112;282,5;229,5;209,5;199,0
China;2020-05-13;84024;    6;4637;   0;79246;  24;  141;  -18;2020;maj;13;środa;0,0552;0,9431;0,0017;113;113;286,5;229,5;209,5;202,0
China;2020-05-14;84029;    5;4637;   0;79261;  15;  131;  -10;2020;maj;14;czwartek;0,0552;0,9433;0,0016;114;114;291,5;229,5;252,5;183,5
China;2020-05-15;84038;    9;4637;   0;79281;  20;  120;  -11;2020;maj;15;piątek;0,0552;0,9434;0,0014;115;115;276,5;229,5;227,0;186,0
China;2020-05-16;84044;    6;4638;   1;79293;  12;  113;   -7;2020;maj;16;sobota;0,0552;0,9435;0,0013;116;116;286,5;121,5;263,5;176,5
China;2020-05-17;84054;   10;4638;   0;79306;  13;  110;   -3;2020;maj;17;niedziela;0,0552;0,9435;0,0013;117;117;273,0;229,5;258,5;149,5
China;2020-05-18;84063;    9;4638;   0;79310;   4;  115;    5;2020;maj;18;poniedziałek;0,0552;0,9435;0,0014;118;118;276,5;229,5;298,5;104,0
China;2020-05-19;84063;    0;4638;   0;79310;   0;  115;    0;2020;maj;19;wtorek;0,0552;0,9435;0,0014;119;119;312,0;229,5;312,5;131,5
China;2020-05-20;84063;    0;4638;   0;79310;   0;  115;    0;2020;maj;20;środa;0,0552;0,9435;0,0014;120;120;312,0;229,5;312,5;131,5
China;2020-05-21;84063;    0;4638;   0;79310;   0;  115;    0;2020;maj;21;czwartek;0,0552;0,9435;0,0014;121;121;312,0;229,5;312,5;131,5
China;2020-05-22;84081;   18;4638;   0;79332;  22;  111;   -4;2020;maj;22;piątek;0,0552;0,9435;0,0013;122;122;235,0;229,5;220,0;156,0
China;2020-05-23;84084;    3;4638;   0;79335;   3;  111;    0;2020;maj;23;sobota;0,0552;0,9435;0,0013;123;123;299,0;229,5;303,5;131,5
China;2020-05-24;84095;   11;4638;   0;79343;   8;  114;    3;2020;maj;24;niedziela;0,0552;0,9435;0,0014;124;124;269,0;229,5;282,0;113,5
China;2020-05-25;84102;    7;4638;   0;79352;   9;  112;   -2;2020;maj;25;poniedziałek;0,0551;0,9435;0,0013;125;125;282,5;229,5;277,5;144,5
China;2020-05-26;84103;    1;4638;   0;79358;   6;  107;   -5;2020;maj;26;wtorek;0,0551;0,9436;0,0013;126;126;306,0;229,5;291,5;163,5
China;2020-05-27;84106;    3;4638;   0;79367;   9;  101;   -6;2020;maj;27;środa;0,0551;0,9437;0,0012;127;127;299,0;229,5;277,5;170,0
China;2020-05-28;84106;    0;4638;   0;79371;   4;   97;   -4;2020;maj;28;czwartek;0,0551;0,9437;0,0012;128;128;312,0;229,5;298,5;156,0
China;2020-05-29;84123;   17;4638;   0;79382;  11;  103;    6;2020;maj;29;piątek;0,0551;0,9436;0,0012;129;129;243,0;229,5;267,5; 99,0
China;2020-05-30;84128;    5;4638;   0;79386;   4;  104;    1;2020;maj;30;sobota;0,0551;0,9436;0,0012;130;130;291,5;229,5;298,5;123,5
China;2020-05-31;84146;   18;4638;   0;79389;   3;  119;   15;2020;maj;31;niedziela;0,0551;0,9435;0,0014;131;131;235,0;229,5;303,5; 82,0
China;2020-06-01;84154;    8;4638;   0;79398;   9;  118;   -1;2020;czerwiec; 1;poniedziałek;0,0551;0,9435;0,0014;132;132;279,5;229,5;277,5;139,0
China;2020-06-02;84161;    7;4638;   0;79400;   2;  123;    5;2020;czerwiec; 2;wtorek;0,0551;0,9434;0,0015;133;133;282,5;229,5;306,5;104,0
China;2020-06-03;84160;   -1;4638;   0;79404;   4;  118;   -5;2020;czerwiec; 3;środa;0,0551;0,9435;0,0014;134;134;317,0;229,5;298,5;163,5
