Country;Date;Confirmed;New_Confirmed;Deaths;New_Deaths;Recovered;New_Recovered;Active;New_Active;Year;Month;Day;Week_Day;Deaths_Ratio;Recovered_Ratio;Active_Ratio;1_Confirmed;100_Confirmed;New_Confirmed_Rank;New_Deaths_Rank;New_Recovered_Rank;New_Active_Rank
MS Zaandam;2020-05-10;9;0;2;0;0;0;7; 0;2020;maj;10;niedziela;0,2222;0,0000;0,7778; 44;0;127;126,5;126,5;126,5
MS Zaandam;2020-05-11;9;0;2;0;0;0;7; 0;2020;maj;11;poniedziałek;0,2222;0,0000;0,7778; 45;0;127;126,5;126,5;126,5
MS Zaandam;2020-05-12;9;0;2;0;0;0;7; 0;2020;maj;12;wtorek;0,2222;0,0000;0,7778; 46;0;127;126,5;126,5;126,5
MS Zaandam;2020-05-13;9;0;2;0;0;0;7; 0;2020;maj;13;środa;0,2222;0,0000;0,7778; 47;0;127;126,5;126,5;126,5
MS Zaandam;2020-05-14;9;0;2;0;0;0;7; 0;2020;maj;14;czwartek;0,2222;0,0000;0,7778; 48;0;127;126,5;126,5;126,5
MS Zaandam;2020-05-15;9;0;2;0;0;0;7; 0;2020;maj;15;piątek;0,2222;0,0000;0,7778; 49;0;127;126,5;126,5;126,5
MS Zaandam;2020-05-16;9;0;2;0;0;0;7; 0;2020;maj;16;sobota;0,2222;0,0000;0,7778; 50;0;127;126,5;126,5;126,5
MS Zaandam;2020-05-17;9;0;2;0;0;0;7; 0;2020;maj;17;niedziela;0,2222;0,0000;0,7778; 51;0;127;126,5;126,5;126,5
MS Zaandam;2020-05-18;9;0;2;0;0;0;7; 0;2020;maj;18;poniedziałek;0,2222;0,0000;0,7778; 52;0;127;126,5;126,5;126,5
MS Zaandam;2020-05-19;9;0;2;0;0;0;7; 0;2020;maj;19;wtorek;0,2222;0,0000;0,7778; 53;0;127;126,5;126,5;126,5
MS Zaandam;2020-05-20;9;0;2;0;0;0;7; 0;2020;maj;20;środa;0,2222;0,0000;0,7778; 54;0;127;126,5;126,5;126,5
MS Zaandam;2020-05-21;9;0;2;0;0;0;7; 0;2020;maj;21;czwartek;0,2222;0,0000;0,7778; 55;0;127;126,5;126,5;126,5
MS Zaandam;2020-05-22;9;0;2;0;0;0;7; 0;2020;maj;22;piątek;0,2222;0,0000;0,7778; 56;0;127;126,5;126,5;126,5
MS Zaandam;2020-05-23;9;0;2;0;0;0;7; 0;2020;maj;23;sobota;0,2222;0,0000;0,7778; 57;0;127;126,5;126,5;126,5
MS Zaandam;2020-05-24;9;0;2;0;0;0;7; 0;2020;maj;24;niedziela;0,2222;0,0000;0,7778; 58;0;127;126,5;126,5;126,5
MS Zaandam;2020-05-25;9;0;2;0;0;0;7; 0;2020;maj;25;poniedziałek;0,2222;0,0000;0,7778; 59;0;127;126,5;126,5;126,5
MS Zaandam;2020-05-26;9;0;2;0;0;0;7; 0;2020;maj;26;wtorek;0,2222;0,0000;0,7778; 60;0;127;126,5;126,5;126,5
MS Zaandam;2020-05-27;9;0;2;0;0;0;7; 0;2020;maj;27;środa;0,2222;0,0000;0,7778; 61;0;127;126,5;126,5;126,5
MS Zaandam;2020-05-28;9;0;2;0;0;0;7; 0;2020;maj;28;czwartek;0,2222;0,0000;0,7778; 62;0;127;126,5;126,5;126,5
MS Zaandam;2020-05-29;9;0;2;0;0;0;7; 0;2020;maj;29;piątek;0,2222;0,0000;0,7778; 63;0;127;126,5;126,5;126,5
MS Zaandam;2020-05-30;9;0;2;0;0;0;7; 0;2020;maj;30;sobota;0,2222;0,0000;0,7778; 64;0;127;126,5;126,5;126,5
MS Zaandam;2020-05-31;9;0;2;0;0;0;7; 0;2020;maj;31;niedziela;0,2222;0,0000;0,7778; 65;0;127;126,5;126,5;126,5
MS Zaandam;2020-06-01;9;0;2;0;0;0;7; 0;2020;czerwiec; 1;poniedziałek;0,2222;0,0000;0,7778; 66;0;127;126,5;126,5;126,5
MS Zaandam;2020-06-02;9;0;2;0;0;0;7; 0;2020;czerwiec; 2;wtorek;0,2222;0,0000;0,7778; 67;0;127;126,5;126,5;126,5
MS Zaandam;2020-06-03;9;0;2;0;0;0;7; 0;2020;czerwiec; 3;środa;0,2222;0,0000;0,7778; 68;0;127;126,5;126,5;126,5
MS Zaandam;2020-06-04;9;0;2;0;0;0;7; 0;2020;czerwiec; 4;czwartek;0,2222;0,0000;0,7778; 69;0;127;126,5;126,5;126,5
MS Zaandam;2020-06-05;9;0;2;0;0;0;7; 0;2020;czerwiec; 5;piątek;0,2222;0,0000;0,7778; 70;0;127;126,5;126,5;126,5
MS Zaandam;2020-06-06;9;0;2;0;0;0;7; 0;2020;czerwiec; 6;sobota;0,2222;0,0000;0,7778; 71;0;127;126,5;126,5;126,5
MS Zaandam;2020-06-07;9;0;2;0;0;0;7; 0;2020;czerwiec; 7;niedziela;0,2222;0,0000;0,7778; 72;0;127;126,5;126,5;126,5
MS Zaandam;2020-06-08;9;0;2;0;0;0;7; 0;2020;czerwiec; 8;poniedziałek;0,2222;0,0000;0,7778; 73;0;127;126,5;126,5;126,5
MS Zaandam;2020-06-09;9;0;2;0;0;0;7; 0;2020;czerwiec; 9;wtorek;0,2222;0,0000;0,7778; 74;0;127;126,5;126,5;126,5
MS Zaandam;2020-06-10;9;0;2;0;0;0;7; 0;2020;czerwiec;10;środa;0,2222;0,0000;0,7778; 75;0;127;126,5;126,5;126,5
MS Zaandam;2020-06-11;9;0;2;0;0;0;7; 0;2020;czerwiec;11;czwartek;0,2222;0,0000;0,7778; 76;0;127;126,5;126,5;126,5
MS Zaandam;2020-06-12;9;0;2;0;0;0;7; 0;2020;czerwiec;12;piątek;0,2222;0,0000;0,7778; 77;0;127;126,5;126,5;126,5
MS Zaandam;2020-06-13;9;0;2;0;0;0;7; 0;2020;czerwiec;13;sobota;0,2222;0,0000;0,7778; 78;0;127;126,5;126,5;126,5
MS Zaandam;2020-06-14;9;0;2;0;0;0;7; 0;2020;czerwiec;14;niedziela;0,2222;0,0000;0,7778; 79;0;127;126,5;126,5;126,5
MS Zaandam;2020-06-15;9;0;2;0;0;0;7; 0;2020;czerwiec;15;poniedziałek;0,2222;0,0000;0,7778; 80;0;127;126,5;126,5;126,5
MS Zaandam;2020-06-16;9;0;2;0;0;0;7; 0;2020;czerwiec;16;wtorek;0,2222;0,0000;0,7778; 81;0;127;126,5;126,5;126,5
MS Zaandam;2020-06-17;9;0;2;0;0;0;7; 0;2020;czerwiec;17;środa;0,2222;0,0000;0,7778; 82;0;127;126,5;126,5;126,5
MS Zaandam;2020-06-18;9;0;2;0;0;0;7; 0;2020;czerwiec;18;czwartek;0,2222;0,0000;0,7778; 83;0;127;126,5;126,5;126,5
